Intersecting Intervals: 
Interval1: [5.7658,9.9416] , Interval2: [1.2976,7.1461] 
Interval1: [6.3490,8.5454] , Interval2: [3.5765,7.7839] 
Interval1: [6.3490,8.5454] , Interval2: [7.9050,8.2249] 
Interval1: [0.2908,9.5892] , Interval2: [0.6226,8.5500] 
Interval1: [0.2908,9.5892] , Interval2: [0.4277,2.4289] 
Interval1: [0.2908,9.5892] , Interval2: [1.3605,6.5335] 
Interval1: [0.2908,9.5892] , Interval2: [2.1325,9.7019] 
Interval1: [0.2908,9.5892] , Interval2: [0.6022,8.2273] 
Interval1: [0.2908,9.5892] , Interval2: [3.6359,6.0888] 
Interval1: [0.2908,9.5892] , Interval2: [1.1970,2.9409] 
Interval1: [0.2908,9.5892] , Interval2: [4.8753,5.6160] 
Interval1: [0.2908,9.5892] , Interval2: [0.4961,2.0991] 
Interval1: [0.2908,9.5892] , Interval2: [3.3153,5.7644] 
Interval1: [0.2908,9.5892] , Interval2: [3.8540,4.1961] 
Interval1: [0.2908,9.5892] , Interval2: [6.1513,8.7396] 
Interval1: [0.2908,9.5892] , Interval2: [2.2205,7.8929] 
Interval1: [0.2908,9.5892] , Interval2: [2.2728,5.9802] 
Interval1: [0.2908,9.5892] , Interval2: [5.4324,7.2038] 
Interval1: [0.2908,9.5892] , Interval2: [0.8710,5.8354] 
Interval1: [0.2908,9.5892] , Interval2: [7.5997,8.1143] 
Interval1: [0.2908,9.5892] , Interval2: [6.0614,9.8485] 
Interval1: [0.2908,9.5892] , Interval2: [1.4890,6.2562] 
Interval1: [0.2908,9.5892] , Interval2: [3.4008,5.1839] 
Interval1: [0.2908,9.5892] , Interval2: [1.4328,4.0761] 
Interval1: [0.2908,9.5892] , Interval2: [4.5396,9.6148] 
Interval1: [0.2908,9.5892] , Interval2: [2.4465,9.8218] 
Interval1: [0.2908,9.5892] , Interval2: [0.2290,1.3705] 
Interval1: [0.2908,9.5892] , Interval2: [7.4851,9.1030] 
Interval1: [0.2908,9.5892] , Interval2: [2.3079,6.2290] 
Interval1: [0.2908,9.5892] , Interval2: [8.3964,9.4560] 
Interval1: [0.2908,9.5892] , Interval2: [2.8170,7.8276] 
Interval1: [0.2908,9.5892] , Interval2: [2.4385,5.9568] 
Interval1: [0.2908,9.5892] , Interval2: [3.0158,4.2756] 
Interval1: [0.2908,9.5892] , Interval2: [7.7398,8.9678] 
Interval1: [0.2908,9.5892] , Interval2: [4.9966,6.6002] 
Interval1: [0.2908,9.5892] , Interval2: [3.5765,7.7839] 
Interval1: [0.2908,9.5892] , Interval2: [7.9050,8.2249] 
Interval1: [0.6226,8.5500] , Interval2: [0.4277,2.4289] 
Interval1: [0.6226,8.5500] , Interval2: [1.3605,6.5335] 
Interval1: [0.6226,8.5500] , Interval2: [2.1325,9.7019] 
Interval1: [0.6226,8.5500] , Interval2: [0.6022,8.2273] 
Interval1: [0.6226,8.5500] , Interval2: [3.6359,6.0888] 
Interval1: [0.6226,8.5500] , Interval2: [1.1970,2.9409] 
Interval1: [0.6226,8.5500] , Interval2: [4.8753,5.6160] 
Interval1: [0.6226,8.5500] , Interval2: [0.4961,2.0991] 
Interval1: [0.6226,8.5500] , Interval2: [3.3153,5.7644] 
Interval1: [0.6226,8.5500] , Interval2: [3.8540,4.1961] 
Interval1: [0.6226,8.5500] , Interval2: [6.1513,8.7396] 
Interval1: [0.6226,8.5500] , Interval2: [2.2205,7.8929] 
Interval1: [0.6226,8.5500] , Interval2: [2.2728,5.9802] 
Interval1: [0.6226,8.5500] , Interval2: [5.4324,7.2038] 
Interval1: [0.6226,8.5500] , Interval2: [0.8710,5.8354] 
Interval1: [0.6226,8.5500] , Interval2: [7.5997,8.1143] 
Interval1: [0.6226,8.5500] , Interval2: [6.0614,9.8485] 
Interval1: [0.6226,8.5500] , Interval2: [1.4890,6.2562] 
Interval1: [0.6226,8.5500] , Interval2: [3.4008,5.1839] 
Interval1: [0.6226,8.5500] , Interval2: [1.4328,4.0761] 
Interval1: [0.6226,8.5500] , Interval2: [4.5396,9.6148] 
Interval1: [0.6226,8.5500] , Interval2: [2.4465,9.8218] 
Interval1: [0.6226,8.5500] , Interval2: [0.2290,1.3705] 
Interval1: [0.6226,8.5500] , Interval2: [7.4851,9.1030] 
Interval1: [0.6226,8.5500] , Interval2: [2.3079,6.2290] 
Interval1: [0.6226,8.5500] , Interval2: [8.3964,9.4560] 
Interval1: [0.6226,8.5500] , Interval2: [2.8170,7.8276] 
Interval1: [0.6226,8.5500] , Interval2: [2.4385,5.9568] 
Interval1: [0.6226,8.5500] , Interval2: [3.0158,4.2756] 
Interval1: [0.6226,8.5500] , Interval2: [7.7398,8.9678] 
Interval1: [0.6226,8.5500] , Interval2: [4.9966,6.6002] 
Interval1: [0.6226,8.5500] , Interval2: [3.5765,7.7839] 
Interval1: [0.6226,8.5500] , Interval2: [7.9050,8.2249] 
Interval1: [0.4277,2.4289] , Interval2: [1.3605,6.5335] 
Interval1: [0.4277,2.4289] , Interval2: [2.1325,9.7019] 
Interval1: [0.4277,2.4289] , Interval2: [0.6022,8.2273] 
Interval1: [0.4277,2.4289] , Interval2: [1.1970,2.9409] 
Interval1: [0.4277,2.4289] , Interval2: [0.4961,2.0991] 
Interval1: [0.4277,2.4289] , Interval2: [2.2205,7.8929] 
Interval1: [0.4277,2.4289] , Interval2: [2.2728,5.9802] 
Interval1: [0.4277,2.4289] , Interval2: [0.8710,5.8354] 
Interval1: [0.4277,2.4289] , Interval2: [1.4890,6.2562] 
Interval1: [0.4277,2.4289] , Interval2: [1.4328,4.0761] 
Interval1: [0.4277,2.4289] , Interval2: [0.2290,1.3705] 
Interval1: [0.4277,2.4289] , Interval2: [2.3079,6.2290] 
Interval1: [1.3605,6.5335] , Interval2: [2.1325,9.7019] 
Interval1: [1.3605,6.5335] , Interval2: [0.6022,8.2273] 
Interval1: [1.3605,6.5335] , Interval2: [3.6359,6.0888] 
Interval1: [1.3605,6.5335] , Interval2: [1.1970,2.9409] 
Interval1: [1.3605,6.5335] , Interval2: [4.8753,5.6160] 
Interval1: [1.3605,6.5335] , Interval2: [0.4961,2.0991] 
Interval1: [1.3605,6.5335] , Interval2: [3.3153,5.7644] 
Interval1: [1.3605,6.5335] , Interval2: [3.8540,4.1961] 
Interval1: [1.3605,6.5335] , Interval2: [6.1513,8.7396] 
Interval1: [1.3605,6.5335] , Interval2: [2.2205,7.8929] 
Interval1: [1.3605,6.5335] , Interval2: [2.2728,5.9802] 
Interval1: [1.3605,6.5335] , Interval2: [5.4324,7.2038] 
Interval1: [1.3605,6.5335] , Interval2: [0.8710,5.8354] 
Interval1: [1.3605,6.5335] , Interval2: [6.0614,9.8485] 
Interval1: [1.3605,6.5335] , Interval2: [1.4890,6.2562] 
Interval1: [1.3605,6.5335] , Interval2: [3.4008,5.1839] 
Interval1: [1.3605,6.5335] , Interval2: [1.4328,4.0761] 
Interval1: [1.3605,6.5335] , Interval2: [4.5396,9.6148] 
Interval1: [1.3605,6.5335] , Interval2: [2.4465,9.8218] 
Interval1: [1.3605,6.5335] , Interval2: [0.2290,1.3705] 
Interval1: [1.3605,6.5335] , Interval2: [2.3079,6.2290] 
Interval1: [1.3605,6.5335] , Interval2: [2.8170,7.8276] 
Interval1: [1.3605,6.5335] , Interval2: [2.4385,5.9568] 
Interval1: [1.3605,6.5335] , Interval2: [3.0158,4.2756] 
Interval1: [1.3605,6.5335] , Interval2: [4.9966,6.6002] 
Interval1: [1.3605,6.5335] , Interval2: [3.5765,7.7839] 
Interval1: [2.1325,9.7019] , Interval2: [0.6022,8.2273] 
Interval1: [2.1325,9.7019] , Interval2: [3.6359,6.0888] 
Interval1: [2.1325,9.7019] , Interval2: [1.1970,2.9409] 
Interval1: [2.1325,9.7019] , Interval2: [4.8753,5.6160] 
Interval1: [2.1325,9.7019] , Interval2: [3.3153,5.7644] 
Interval1: [2.1325,9.7019] , Interval2: [3.8540,4.1961] 
Interval1: [2.1325,9.7019] , Interval2: [6.1513,8.7396] 
Interval1: [2.1325,9.7019] , Interval2: [2.2205,7.8929] 
Interval1: [2.1325,9.7019] , Interval2: [2.2728,5.9802] 
Interval1: [2.1325,9.7019] , Interval2: [5.4324,7.2038] 
Interval1: [2.1325,9.7019] , Interval2: [0.8710,5.8354] 
Interval1: [2.1325,9.7019] , Interval2: [7.5997,8.1143] 
Interval1: [2.1325,9.7019] , Interval2: [6.0614,9.8485] 
Interval1: [2.1325,9.7019] , Interval2: [1.4890,6.2562] 
Interval1: [2.1325,9.7019] , Interval2: [3.4008,5.1839] 
Interval1: [2.1325,9.7019] , Interval2: [1.4328,4.0761] 
Interval1: [2.1325,9.7019] , Interval2: [4.5396,9.6148] 
Interval1: [2.1325,9.7019] , Interval2: [2.4465,9.8218] 
Interval1: [2.1325,9.7019] , Interval2: [7.4851,9.1030] 
Interval1: [2.1325,9.7019] , Interval2: [2.3079,6.2290] 
Interval1: [2.1325,9.7019] , Interval2: [8.3964,9.4560] 
Interval1: [2.1325,9.7019] , Interval2: [2.8170,7.8276] 
Interval1: [2.1325,9.7019] , Interval2: [2.4385,5.9568] 
Interval1: [2.1325,9.7019] , Interval2: [3.0158,4.2756] 
Interval1: [2.1325,9.7019] , Interval2: [7.7398,8.9678] 
Interval1: [2.1325,9.7019] , Interval2: [4.9966,6.6002] 
Interval1: [2.1325,9.7019] , Interval2: [3.5765,7.7839] 
Interval1: [2.1325,9.7019] , Interval2: [7.9050,8.2249] 
Interval1: [0.6022,8.2273] , Interval2: [3.6359,6.0888] 
Interval1: [0.6022,8.2273] , Interval2: [1.1970,2.9409] 
Interval1: [0.6022,8.2273] , Interval2: [4.8753,5.6160] 
Interval1: [0.6022,8.2273] , Interval2: [0.4961,2.0991] 
Interval1: [0.6022,8.2273] , Interval2: [3.3153,5.7644] 
Interval1: [0.6022,8.2273] , Interval2: [3.8540,4.1961] 
Interval1: [0.6022,8.2273] , Interval2: [6.1513,8.7396] 
Interval1: [0.6022,8.2273] , Interval2: [2.2205,7.8929] 
Interval1: [0.6022,8.2273] , Interval2: [2.2728,5.9802] 
Interval1: [0.6022,8.2273] , Interval2: [5.4324,7.2038] 
Interval1: [0.6022,8.2273] , Interval2: [0.8710,5.8354] 
Interval1: [0.6022,8.2273] , Interval2: [7.5997,8.1143] 
Interval1: [0.6022,8.2273] , Interval2: [6.0614,9.8485] 
Interval1: [0.6022,8.2273] , Interval2: [1.4890,6.2562] 
Interval1: [0.6022,8.2273] , Interval2: [3.4008,5.1839] 
Interval1: [0.6022,8.2273] , Interval2: [1.4328,4.0761] 
Interval1: [0.6022,8.2273] , Interval2: [4.5396,9.6148] 
Interval1: [0.6022,8.2273] , Interval2: [2.4465,9.8218] 
Interval1: [0.6022,8.2273] , Interval2: [0.2290,1.3705] 
Interval1: [0.6022,8.2273] , Interval2: [7.4851,9.1030] 
Interval1: [0.6022,8.2273] , Interval2: [2.3079,6.2290] 
Interval1: [0.6022,8.2273] , Interval2: [2.8170,7.8276] 
Interval1: [0.6022,8.2273] , Interval2: [2.4385,5.9568] 
Interval1: [0.6022,8.2273] , Interval2: [3.0158,4.2756] 
Interval1: [0.6022,8.2273] , Interval2: [7.7398,8.9678] 
Interval1: [0.6022,8.2273] , Interval2: [4.9966,6.6002] 
Interval1: [0.6022,8.2273] , Interval2: [3.5765,7.7839] 
Interval1: [0.6022,8.2273] , Interval2: [7.9050,8.2249] 
Interval1: [3.6359,6.0888] , Interval2: [4.8753,5.6160] 
Interval1: [3.6359,6.0888] , Interval2: [3.3153,5.7644] 
Interval1: [3.6359,6.0888] , Interval2: [3.8540,4.1961] 
Interval1: [3.6359,6.0888] , Interval2: [2.2205,7.8929] 
Interval1: [3.6359,6.0888] , Interval2: [2.2728,5.9802] 
Interval1: [3.6359,6.0888] , Interval2: [5.4324,7.2038] 
Interval1: [3.6359,6.0888] , Interval2: [0.8710,5.8354] 
Interval1: [3.6359,6.0888] , Interval2: [6.0614,9.8485] 
Interval1: [3.6359,6.0888] , Interval2: [1.4890,6.2562] 
Interval1: [3.6359,6.0888] , Interval2: [3.4008,5.1839] 
Interval1: [3.6359,6.0888] , Interval2: [1.4328,4.0761] 
Interval1: [3.6359,6.0888] , Interval2: [4.5396,9.6148] 
Interval1: [3.6359,6.0888] , Interval2: [2.4465,9.8218] 
Interval1: [3.6359,6.0888] , Interval2: [2.3079,6.2290] 
Interval1: [3.6359,6.0888] , Interval2: [2.8170,7.8276] 
Interval1: [3.6359,6.0888] , Interval2: [2.4385,5.9568] 
Interval1: [3.6359,6.0888] , Interval2: [3.0158,4.2756] 
Interval1: [3.6359,6.0888] , Interval2: [4.9966,6.6002] 
Interval1: [3.6359,6.0888] , Interval2: [3.5765,7.7839] 
Interval1: [1.1970,2.9409] , Interval2: [0.4961,2.0991] 
Interval1: [1.1970,2.9409] , Interval2: [2.2205,7.8929] 
Interval1: [1.1970,2.9409] , Interval2: [2.2728,5.9802] 
Interval1: [1.1970,2.9409] , Interval2: [0.8710,5.8354] 
Interval1: [1.1970,2.9409] , Interval2: [1.4890,6.2562] 
Interval1: [1.1970,2.9409] , Interval2: [1.4328,4.0761] 
Interval1: [1.1970,2.9409] , Interval2: [2.4465,9.8218] 
Interval1: [1.1970,2.9409] , Interval2: [0.2290,1.3705] 
Interval1: [1.1970,2.9409] , Interval2: [2.3079,6.2290] 
Interval1: [1.1970,2.9409] , Interval2: [2.8170,7.8276] 
Interval1: [1.1970,2.9409] , Interval2: [2.4385,5.9568] 
Interval1: [4.8753,5.6160] , Interval2: [3.3153,5.7644] 
Interval1: [4.8753,5.6160] , Interval2: [2.2205,7.8929] 
Interval1: [4.8753,5.6160] , Interval2: [2.2728,5.9802] 
Interval1: [4.8753,5.6160] , Interval2: [5.4324,7.2038] 
Interval1: [4.8753,5.6160] , Interval2: [0.8710,5.8354] 
Interval1: [4.8753,5.6160] , Interval2: [1.4890,6.2562] 
Interval1: [4.8753,5.6160] , Interval2: [3.4008,5.1839] 
Interval1: [4.8753,5.6160] , Interval2: [4.5396,9.6148] 
Interval1: [4.8753,5.6160] , Interval2: [2.4465,9.8218] 
Interval1: [4.8753,5.6160] , Interval2: [2.3079,6.2290] 
Interval1: [4.8753,5.6160] , Interval2: [2.8170,7.8276] 
Interval1: [4.8753,5.6160] , Interval2: [2.4385,5.9568] 
Interval1: [4.8753,5.6160] , Interval2: [4.9966,6.6002] 
Interval1: [4.8753,5.6160] , Interval2: [3.5765,7.7839] 
Interval1: [0.4961,2.0991] , Interval2: [0.8710,5.8354] 
Interval1: [0.4961,2.0991] , Interval2: [1.4890,6.2562] 
Interval1: [0.4961,2.0991] , Interval2: [1.4328,4.0761] 
Interval1: [0.4961,2.0991] , Interval2: [0.2290,1.3705] 
Interval1: [3.3153,5.7644] , Interval2: [3.8540,4.1961] 
Interval1: [3.3153,5.7644] , Interval2: [2.2205,7.8929] 
Interval1: [3.3153,5.7644] , Interval2: [2.2728,5.9802] 
Interval1: [3.3153,5.7644] , Interval2: [5.4324,7.2038] 
Interval1: [3.3153,5.7644] , Interval2: [0.8710,5.8354] 
Interval1: [3.3153,5.7644] , Interval2: [1.4890,6.2562] 
Interval1: [3.3153,5.7644] , Interval2: [3.4008,5.1839] 
Interval1: [3.3153,5.7644] , Interval2: [1.4328,4.0761] 
Interval1: [3.3153,5.7644] , Interval2: [4.5396,9.6148] 
Interval1: [3.3153,5.7644] , Interval2: [2.4465,9.8218] 
Interval1: [3.3153,5.7644] , Interval2: [2.3079,6.2290] 
Interval1: [3.3153,5.7644] , Interval2: [2.8170,7.8276] 
Interval1: [3.3153,5.7644] , Interval2: [2.4385,5.9568] 
Interval1: [3.3153,5.7644] , Interval2: [3.0158,4.2756] 
Interval1: [3.3153,5.7644] , Interval2: [4.9966,6.6002] 
Interval1: [3.3153,5.7644] , Interval2: [3.5765,7.7839] 
Interval1: [3.8540,4.1961] , Interval2: [2.2205,7.8929] 
Interval1: [3.8540,4.1961] , Interval2: [2.2728,5.9802] 
Interval1: [3.8540,4.1961] , Interval2: [0.8710,5.8354] 
Interval1: [3.8540,4.1961] , Interval2: [1.4890,6.2562] 
Interval1: [3.8540,4.1961] , Interval2: [3.4008,5.1839] 
Interval1: [3.8540,4.1961] , Interval2: [1.4328,4.0761] 
Interval1: [3.8540,4.1961] , Interval2: [2.4465,9.8218] 
Interval1: [3.8540,4.1961] , Interval2: [2.3079,6.2290] 
Interval1: [3.8540,4.1961] , Interval2: [2.8170,7.8276] 
Interval1: [3.8540,4.1961] , Interval2: [2.4385,5.9568] 
Interval1: [3.8540,4.1961] , Interval2: [3.0158,4.2756] 
Interval1: [3.8540,4.1961] , Interval2: [3.5765,7.7839] 
Interval1: [6.1513,8.7396] , Interval2: [2.2205,7.8929] 
Interval1: [6.1513,8.7396] , Interval2: [5.4324,7.2038] 
Interval1: [6.1513,8.7396] , Interval2: [7.5997,8.1143] 
Interval1: [6.1513,8.7396] , Interval2: [6.0614,9.8485] 
Interval1: [6.1513,8.7396] , Interval2: [1.4890,6.2562] 
Interval1: [6.1513,8.7396] , Interval2: [4.5396,9.6148] 
Interval1: [6.1513,8.7396] , Interval2: [2.4465,9.8218] 
Interval1: [6.1513,8.7396] , Interval2: [7.4851,9.1030] 
Interval1: [6.1513,8.7396] , Interval2: [2.3079,6.2290] 
Interval1: [6.1513,8.7396] , Interval2: [8.3964,9.4560] 
Interval1: [6.1513,8.7396] , Interval2: [2.8170,7.8276] 
Interval1: [6.1513,8.7396] , Interval2: [7.7398,8.9678] 
Interval1: [6.1513,8.7396] , Interval2: [4.9966,6.6002] 
Interval1: [6.1513,8.7396] , Interval2: [3.5765,7.7839] 
Interval1: [6.1513,8.7396] , Interval2: [7.9050,8.2249] 
Interval1: [2.2205,7.8929] , Interval2: [2.2728,5.9802] 
Interval1: [2.2205,7.8929] , Interval2: [5.4324,7.2038] 
Interval1: [2.2205,7.8929] , Interval2: [0.8710,5.8354] 
Interval1: [2.2205,7.8929] , Interval2: [7.5997,8.1143] 
Interval1: [2.2205,7.8929] , Interval2: [6.0614,9.8485] 
Interval1: [2.2205,7.8929] , Interval2: [1.4890,6.2562] 
Interval1: [2.2205,7.8929] , Interval2: [3.4008,5.1839] 
Interval1: [2.2205,7.8929] , Interval2: [1.4328,4.0761] 
Interval1: [2.2205,7.8929] , Interval2: [4.5396,9.6148] 
Interval1: [2.2205,7.8929] , Interval2: [2.4465,9.8218] 
Interval1: [2.2205,7.8929] , Interval2: [7.4851,9.1030] 
Interval1: [2.2205,7.8929] , Interval2: [2.3079,6.2290] 
Interval1: [2.2205,7.8929] , Interval2: [2.8170,7.8276] 
Interval1: [2.2205,7.8929] , Interval2: [2.4385,5.9568] 
Interval1: [2.2205,7.8929] , Interval2: [3.0158,4.2756] 
Interval1: [2.2205,7.8929] , Interval2: [7.7398,8.9678] 
Interval1: [2.2205,7.8929] , Interval2: [4.9966,6.6002] 
Interval1: [2.2205,7.8929] , Interval2: [3.5765,7.7839] 
Interval1: [2.2728,5.9802] , Interval2: [5.4324,7.2038] 
Interval1: [2.2728,5.9802] , Interval2: [0.8710,5.8354] 
Interval1: [2.2728,5.9802] , Interval2: [1.4890,6.2562] 
Interval1: [2.2728,5.9802] , Interval2: [3.4008,5.1839] 
Interval1: [2.2728,5.9802] , Interval2: [1.4328,4.0761] 
Interval1: [2.2728,5.9802] , Interval2: [4.5396,9.6148] 
Interval1: [2.2728,5.9802] , Interval2: [2.4465,9.8218] 
Interval1: [2.2728,5.9802] , Interval2: [2.3079,6.2290] 
Interval1: [2.2728,5.9802] , Interval2: [2.8170,7.8276] 
Interval1: [2.2728,5.9802] , Interval2: [2.4385,5.9568] 
Interval1: [2.2728,5.9802] , Interval2: [3.0158,4.2756] 
Interval1: [2.2728,5.9802] , Interval2: [4.9966,6.6002] 
Interval1: [2.2728,5.9802] , Interval2: [3.5765,7.7839] 
Interval1: [5.4324,7.2038] , Interval2: [0.8710,5.8354] 
Interval1: [5.4324,7.2038] , Interval2: [6.0614,9.8485] 
Interval1: [5.4324,7.2038] , Interval2: [1.4890,6.2562] 
Interval1: [5.4324,7.2038] , Interval2: [4.5396,9.6148] 
Interval1: [5.4324,7.2038] , Interval2: [2.4465,9.8218] 
Interval1: [5.4324,7.2038] , Interval2: [2.3079,6.2290] 
Interval1: [5.4324,7.2038] , Interval2: [2.8170,7.8276] 
Interval1: [5.4324,7.2038] , Interval2: [2.4385,5.9568] 
Interval1: [5.4324,7.2038] , Interval2: [4.9966,6.6002] 
Interval1: [5.4324,7.2038] , Interval2: [3.5765,7.7839] 
Interval1: [0.8710,5.8354] , Interval2: [1.4890,6.2562] 
Interval1: [0.8710,5.8354] , Interval2: [3.4008,5.1839] 
Interval1: [0.8710,5.8354] , Interval2: [1.4328,4.0761] 
Interval1: [0.8710,5.8354] , Interval2: [4.5396,9.6148] 
Interval1: [0.8710,5.8354] , Interval2: [2.4465,9.8218] 
Interval1: [0.8710,5.8354] , Interval2: [0.2290,1.3705] 
Interval1: [0.8710,5.8354] , Interval2: [2.3079,6.2290] 
Interval1: [0.8710,5.8354] , Interval2: [2.8170,7.8276] 
Interval1: [0.8710,5.8354] , Interval2: [2.4385,5.9568] 
Interval1: [0.8710,5.8354] , Interval2: [3.0158,4.2756] 
Interval1: [0.8710,5.8354] , Interval2: [4.9966,6.6002] 
Interval1: [0.8710,5.8354] , Interval2: [3.5765,7.7839] 
Interval1: [7.5997,8.1143] , Interval2: [6.0614,9.8485] 
Interval1: [7.5997,8.1143] , Interval2: [4.5396,9.6148] 
Interval1: [7.5997,8.1143] , Interval2: [2.4465,9.8218] 
Interval1: [7.5997,8.1143] , Interval2: [7.4851,9.1030] 
Interval1: [7.5997,8.1143] , Interval2: [2.8170,7.8276] 
Interval1: [7.5997,8.1143] , Interval2: [7.7398,8.9678] 
Interval1: [7.5997,8.1143] , Interval2: [3.5765,7.7839] 
Interval1: [7.5997,8.1143] , Interval2: [7.9050,8.2249] 
Interval1: [6.0614,9.8485] , Interval2: [1.4890,6.2562] 
Interval1: [6.0614,9.8485] , Interval2: [4.5396,9.6148] 
Interval1: [6.0614,9.8485] , Interval2: [2.4465,9.8218] 
Interval1: [6.0614,9.8485] , Interval2: [7.4851,9.1030] 
Interval1: [6.0614,9.8485] , Interval2: [2.3079,6.2290] 
Interval1: [6.0614,9.8485] , Interval2: [8.3964,9.4560] 
Interval1: [6.0614,9.8485] , Interval2: [2.8170,7.8276] 
Interval1: [6.0614,9.8485] , Interval2: [7.7398,8.9678] 
Interval1: [6.0614,9.8485] , Interval2: [4.9966,6.6002] 
Interval1: [6.0614,9.8485] , Interval2: [3.5765,7.7839] 
Interval1: [6.0614,9.8485] , Interval2: [7.9050,8.2249] 
Interval1: [1.4890,6.2562] , Interval2: [3.4008,5.1839] 
Interval1: [1.4890,6.2562] , Interval2: [1.4328,4.0761] 
Interval1: [1.4890,6.2562] , Interval2: [4.5396,9.6148] 
Interval1: [1.4890,6.2562] , Interval2: [2.4465,9.8218] 
Interval1: [1.4890,6.2562] , Interval2: [2.3079,6.2290] 
Interval1: [1.4890,6.2562] , Interval2: [2.8170,7.8276] 
Interval1: [1.4890,6.2562] , Interval2: [2.4385,5.9568] 
Interval1: [1.4890,6.2562] , Interval2: [3.0158,4.2756] 
Interval1: [1.4890,6.2562] , Interval2: [4.9966,6.6002] 
Interval1: [1.4890,6.2562] , Interval2: [3.5765,7.7839] 
Interval1: [3.4008,5.1839] , Interval2: [1.4328,4.0761] 
Interval1: [3.4008,5.1839] , Interval2: [4.5396,9.6148] 
Interval1: [3.4008,5.1839] , Interval2: [2.4465,9.8218] 
Interval1: [3.4008,5.1839] , Interval2: [2.3079,6.2290] 
Interval1: [3.4008,5.1839] , Interval2: [2.8170,7.8276] 
Interval1: [3.4008,5.1839] , Interval2: [2.4385,5.9568] 
Interval1: [3.4008,5.1839] , Interval2: [3.0158,4.2756] 
Interval1: [3.4008,5.1839] , Interval2: [4.9966,6.6002] 
Interval1: [3.4008,5.1839] , Interval2: [3.5765,7.7839] 
Interval1: [1.4328,4.0761] , Interval2: [2.4465,9.8218] 
Interval1: [1.4328,4.0761] , Interval2: [2.3079,6.2290] 
Interval1: [1.4328,4.0761] , Interval2: [2.8170,7.8276] 
Interval1: [1.4328,4.0761] , Interval2: [2.4385,5.9568] 
Interval1: [1.4328,4.0761] , Interval2: [3.0158,4.2756] 
Interval1: [1.4328,4.0761] , Interval2: [3.5765,7.7839] 
Interval1: [4.5396,9.6148] , Interval2: [2.4465,9.8218] 
Interval1: [4.5396,9.6148] , Interval2: [7.4851,9.1030] 
Interval1: [4.5396,9.6148] , Interval2: [2.3079,6.2290] 
Interval1: [4.5396,9.6148] , Interval2: [8.3964,9.4560] 
Interval1: [4.5396,9.6148] , Interval2: [2.8170,7.8276] 
Interval1: [4.5396,9.6148] , Interval2: [2.4385,5.9568] 
Interval1: [4.5396,9.6148] , Interval2: [7.7398,8.9678] 
Interval1: [4.5396,9.6148] , Interval2: [4.9966,6.6002] 
Interval1: [4.5396,9.6148] , Interval2: [3.5765,7.7839] 
Interval1: [4.5396,9.6148] , Interval2: [7.9050,8.2249] 
Interval1: [2.4465,9.8218] , Interval2: [7.4851,9.1030] 
Interval1: [2.4465,9.8218] , Interval2: [2.3079,6.2290] 
Interval1: [2.4465,9.8218] , Interval2: [8.3964,9.4560] 
Interval1: [2.4465,9.8218] , Interval2: [2.8170,7.8276] 
Interval1: [2.4465,9.8218] , Interval2: [2.4385,5.9568] 
Interval1: [2.4465,9.8218] , Interval2: [3.0158,4.2756] 
Interval1: [2.4465,9.8218] , Interval2: [7.7398,8.9678] 
Interval1: [2.4465,9.8218] , Interval2: [4.9966,6.6002] 
Interval1: [2.4465,9.8218] , Interval2: [3.5765,7.7839] 
Interval1: [2.4465,9.8218] , Interval2: [7.9050,8.2249] 
Interval1: [7.4851,9.1030] , Interval2: [8.3964,9.4560] 
Interval1: [7.4851,9.1030] , Interval2: [2.8170,7.8276] 
Interval1: [7.4851,9.1030] , Interval2: [7.7398,8.9678] 
Interval1: [7.4851,9.1030] , Interval2: [3.5765,7.7839] 
Interval1: [7.4851,9.1030] , Interval2: [7.9050,8.2249] 
Interval1: [2.3079,6.2290] , Interval2: [2.8170,7.8276] 
Interval1: [2.3079,6.2290] , Interval2: [2.4385,5.9568] 
Interval1: [2.3079,6.2290] , Interval2: [3.0158,4.2756] 
Interval1: [2.3079,6.2290] , Interval2: [4.9966,6.6002] 
Interval1: [2.3079,6.2290] , Interval2: [3.5765,7.7839] 
Interval1: [8.3964,9.4560] , Interval2: [7.7398,8.9678] 
Interval1: [2.8170,7.8276] , Interval2: [2.4385,5.9568] 
Interval1: [2.8170,7.8276] , Interval2: [3.0158,4.2756] 
Interval1: [2.8170,7.8276] , Interval2: [7.7398,8.9678] 
Interval1: [2.8170,7.8276] , Interval2: [4.9966,6.6002] 
Interval1: [2.8170,7.8276] , Interval2: [3.5765,7.7839] 
Interval1: [2.4385,5.9568] , Interval2: [3.0158,4.2756] 
Interval1: [2.4385,5.9568] , Interval2: [4.9966,6.6002] 
Interval1: [2.4385,5.9568] , Interval2: [3.5765,7.7839] 
Interval1: [3.0158,4.2756] , Interval2: [3.5765,7.7839] 
Interval1: [7.7398,8.9678] , Interval2: [3.5765,7.7839] 
